ts,agent_id,x,y,z,v
2307855,0,192.36241149902344,-86.26268005371094,0.5393258333206177,0.0
2307856,0,192.36241149902344,-86.26268005371094,0.4919061064720154,0.0
2307857,0,192.36241149902344,-86.26268005371094,0.4383743107318878,0.0
2307858,0,192.36241149902344,-86.26268005371094,0.3787320554256439,0.0
2307859,0,192.36241149902344,-86.26268005371094,0.31298086047172546,0.0
2307860,0,192.36241149902344,-86.26268005371094,0.24112220108509064,0.0
2307861,0,192.36241149902344,-86.26268005371094,0.16315768659114838,0.0
2307862,0,192.36241149902344,-86.26268005371094,0.08290393650531769,0.0
2307863,0,192.36241149902344,-86.26268005371094,0.026514854282140732,3.587545942058201e-08
2307864,0,192.36241149902344,-86.26268005371094,-0.008726844564080238,8.510928430675e-08
2307865,0,192.36241149902344,-86.26268005371094,-0.029134521260857582,4.078043655312229e-08
2307866,0,192.36241149902344,-86.26268005371094,-0.03932075574994087,8.372109116569875e-08
2307867,0,192.36241149902344,-86.26268005371094,-0.04107673466205597,0.00028455569606181764
2307868,0,192.36244201660156,-86.26265716552734,-0.03865550830960274,0.001110691751001141
2307869,0,192.36241149902344,-86.26264190673828,-0.034043312072753906,0.0004568843367304511
2307870,0,192.36241149902344,-86.26263427734375,-0.028247259557247162,0.0001216735483167752
2307871,0,192.36241149902344,-86.26263427734375,-0.02195255272090435,4.734949203869295e-05
2307872,0,192.36241149902344,-86.26263427734375,-0.015612220391631126,0.00012364672299806093
2307873,0,192.36241149902344,-86.26263427734375,-0.009513740427792072,0.0001540311548493918
2307874,0,192.36244201660156,-86.26264190673828,-0.0038280105218291283,0.00015932490734726836
2307875,0,192.36244201660156,-86.26264190673828,0.0013550185831263661,0.00015483926284758133
2307876,0,192.36244201660156,-86.26264190673828,0.006000022869557142,0.00014593473765942008
2307877,0,192.36244201660156,-86.26265716552734,0.01010765042155981,0.0001323066590210379
2307878,0,192.36244201660156,-86.26265716552734,0.013701400719583035,0.00011722258865728153
2307879,0,192.36244201660156,-86.26265716552734,0.016817854717373848,0.00010487304464507548
2307880,0,192.36245727539062,-86.26266479492188,0.019500503316521645,9.20854199022414e-05
2307881,0,192.36245727539062,-86.26266479492188,0.021795310080051422,8.210440036634386e-05
2307882,0,192.36245727539062,-86.26266479492188,0.02374771051108837,7.184052674022785e-05
2307883,0,192.36245727539062,-86.26266479492188,0.02540103904902935,6.27145610628772e-05
